id,table_id,created_at,updated_at,tblidx,wsznametext,bysell_type,tab_name,dwneedmileage,aitem_tblidx_0,aneeditemtblidx_0,abyneeditemstack_0,adwneedzenny_0,aitem_tblidx_1,aneeditemtblidx_1,abyneeditemstack_1,adwneedzenny_1,aitem_tblidx_2,aneeditemtblidx_2,abyneeditemstack_2,adwneedzenny_2,aitem_tblidx_3,aneeditemtblidx_3,abyneeditemstack_3,adwneedzenny_3,aitem_tblidx_4,aneeditemtblidx_4,abyneeditemstack_4,adwneedzenny_4,aitem_tblidx_5,aneeditemtblidx_5,abyneeditemstack_5,adwneedzenny_5,aitem_tblidx_6,aneeditemtblidx_6,abyneeditemstack_6,adwneedzenny_6,aitem_tblidx_7,aneeditemtblidx_7,abyneeditemstack_7,adwneedzenny_7,aitem_tblidx_8,aneeditemtblidx_8,abyneeditemstack_8,adwneedzenny_8,aitem_tblidx_9,aneeditemtblidx_9,abyneeditemstack_9,adwneedzenny_9,aitem_tblidx_10,aneeditemtblidx_10,abyneeditemstack_10,adwneedzenny_10,aitem_tblidx_11,aneeditemtblidx_11,abyneeditemstack_11,adwneedzenny_11,aitem_tblidx_12,aneeditemtblidx_12,abyneeditemstack_12,adwneedzenny_12,aitem_tblidx_13,aneeditemtblidx_13,abyneeditemstack_13,adwneedzenny_13,aitem_tblidx_14,aneeditemtblidx_14,abyneeditemstack_14,adwneedzenny_14,aitem_tblidx_15,aneeditemtblidx_15,abyneeditemstack_15,adwneedzenny_15,aitem_tblidx_16,aneeditemtblidx_16,abyneeditemstack_16,adwneedzenny_16,aitem_tblidx_17,aneeditemtblidx_17,abyneeditemstack_17,adwneedzenny_17,aitem_tblidx_18,aneeditemtblidx_18,abyneeditemstack_18,adwneedzenny_18,aitem_tblidx_19,aneeditemtblidx_19,abyneeditemstack_19,adwneedzenny_19,aitem_tblidx_20,aneeditemtblidx_20,abyneeditemstack_20,adwneedzenny_20,aitem_tblidx_21,aneeditemtblidx_21,abyneeditemstack_21,adwneedzenny_21,aitem_tblidx_22,aneeditemtblidx_22,abyneeditemstack_22,adwneedzenny_22,aitem_tblidx_23,aneeditemtblidx_23,abyneeditemstack_23,adwneedzenny_23,aitem_tblidx_24,aneeditemtblidx_24,abyneeditemstack_24,adwneedzenny_24,aitem_tblidx_25,aneeditemtblidx_25,abyneeditemstack_25,adwneedzenny_25,aitem_tblidx_26,aneeditemtblidx_26,abyneeditemstack_26,adwneedzenny_26,aitem_tblidx_27,aneeditemtblidx_27,abyneeditemstack_27,adwneedzenny_27,aitem_tblidx_28,aneeditemtblidx_28,abyneeditemstack_28,adwneedzenny_28,aitem_tblidx_29,aneeditemtblidx_29,abyneeditemstack_29,adwneedzenny_29,aitem_tblidx_30,aneeditemtblidx_30,abyneeditemstack_30,adwneedzenny_30,aitem_tblidx_31,aneeditemtblidx_31,abyneeditemstack_31,adwneedzenny_31,aitem_tblidx_32,aneeditemtblidx_32,abyneeditemstack_32,adwneedzenny_32,aitem_tblidx_33,aneeditemtblidx_33,abyneeditemstack_33,adwneedzenny_33,aitem_tblidx_34,aneeditemtblidx_34,abyneeditemstack_34,adwneedzenny_34,aitem_tblidx_35,aneeditemtblidx_35,abyneeditemstack_35,adwneedzenny_35
2eb3ee5d-98d7-4d40-bd66-0ae232b49cef,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21614,기타,0,21614,4294967295,19902,4294967295,255,0,19903,4294967295,255,0,19904,4294967295,255,0,200309,4294967295,255,0,200310,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
601ebbde-8837-45e4-9fa4-2ad717adf828,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21621,장신구,0,21621,4294967295,529001,4294967295,255,0,529017,4294967295,255,0,529033,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
d68b534a-8f6e-415d-a458-625a7c4020c0,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21622,회복약,0,21622,4294967295,18011,4294967295,255,0,18012,4294967295,255,0,18013,4294967295,255,0,18014,4294967295,255,0,18097,4294967295,255,0,18021,4294967295,255,0,18022,4294967295,255,0,18023,4294967295,255,0,18024,4294967295,255,0,18101,4294967295,255,0,18141,4294967295,255,0,403038,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
407f4e39-6190-4e7d-95b8-91e0498c97a7,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21623,음식물,0,21623,4294967295,18154,4294967295,255,0,18155,4294967295,255,0,18156,4294967295,255,0,18157,4294967295,255,0,18159,4294967295,255,0,18160,4294967295,255,0,18161,4294967295,255,0,18162,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
56245406-f95f-40c1-9e4f-983822d417b6,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21624,기타,0,21624,4294967295,19902,4294967295,255,0,19903,4294967295,255,0,19904,4294967295,255,0,200309,4294967295,255,0,200310,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
ccb7bd75-5f57-48ac-8074-34e914d79874,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21631,너클,0,21631,4294967295,505007,4294967295,255,0,505008,4294967295,255,0,505009,4294967295,255,0,505010,4294967295,255,0,505011,4294967295,255,0,505012,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
d74a4431-ff82-4da4-9364-0eae38c60d2b,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21632,글러브,0,21632,4294967295,500007,4294967295,255,0,501007,4294967295,255,0,502007,4294967295,255,0,500008,4294967295,255,0,501008,4294967295,255,0,502008,4294967295,255,0,500009,4294967295,255,0,501009,4294967295,255,0,502009,4294967295,255,0,500010,4294967295,255,0,501010,4294967295,255,0,502010,4294967295,255,0,500011,4294967295,255,0,501011,4294967295,255,0,502011,4294967295,255,0,500012,4294967295,255,0,501012,4294967295,255,0,502012,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
c779b3a5-3ade-4db7-84d3-811439f6ca82,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21641,격투/검술가용,0,21641,4294967295,512001,4294967295,255,0,512002,4294967295,255,0,512003,4294967295,255,0,512004,4294967295,255,0,512005,4294967295,255,0,512006,4294967295,255,0,513001,4294967295,255,0,513002,4294967295,255,0,513003,4294967295,255,0,513004,4294967295,255,0,513005,4294967295,255,0,513006,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
346f4987-0221-4dbc-b676-ac2a77ef56d5,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21642,학/거북선사용,0,21642,4294967295,514001,4294967295,255,0,514002,4294967295,255,0,514003,4294967295,255,0,514004,4294967295,255,0,514005,4294967295,255,0,514006,4294967295,255,0,515001,4294967295,255,0,515002,4294967295,255,0,515003,4294967295,255,0,515004,4294967295,255,0,515005,4294967295,255,0,515006,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
232f0dcc-b0fb-469a-8ab7-eb29e305c7c0,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21651,무도가용,0,11521,4294967295,522031,4294967295,255,0,522032,4294967295,255,0,522033,4294967295,255,0,522034,4294967295,255,0,522035,4294967295,255,0,522036,4294967295,255,0,522037,4294967295,255,0,522038,4294967295,255,0,522039,4294967295,255,0,522040,4294967295,255,0,522041,4294967295,255,0,522042,4294967295,255,0,522043,4294967295,255,0,522044,4294967295,255,0,522045,4294967295,255,0,522046,4294967295,255,0,522047,4294967295,255,0,522048,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
b01c49dc-9761-4500-9ae9-3fcbf3fbf586,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21652,무도가용,0,11521,4294967295,522049,4294967295,255,0,522050,4294967295,255,0,522051,4294967295,255,0,522052,4294967295,255,0,522053,4294967295,255,0,522054,4294967295,255,0,522055,4294967295,255,0,522056,4294967295,255,0,522057,4294967295,255,0,522058,4294967295,255,0,522059,4294967295,255,0,522060,4294967295,255,0,522061,4294967295,255,0,522062,4294967295,255,0,522063,4294967295,255,0,522064,4294967295,255,0,522065,4294967295,255,0,522066,4294967295,255,0,522067,4294967295,255,0,522068,4294967295,255,0,522069,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
9a55fb10-3981-4bd0-bbe6-4d6203909fec,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21653,기공사용,0,11582,4294967295,523031,4294967295,255,0,523032,4294967295,255,0,523033,4294967295,255,0,523034,4294967295,255,0,523035,4294967295,255,0,523036,4294967295,255,0,523037,4294967295,255,0,523038,4294967295,255,0,523039,4294967295,255,0,523040,4294967295,255,0,523041,4294967295,255,0,523042,4294967295,255,0,523043,4294967295,255,0,523044,4294967295,255,0,523045,4294967295,255,0,523046,4294967295,255,0,523047,4294967295,255,0,523048,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
d9eb3481-0f67-49cd-be24-190359eeb255,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21654,기공사용,0,11582,4294967295,523049,4294967295,255,0,523050,4294967295,255,0,523051,4294967295,255,0,523052,4294967295,255,0,523053,4294967295,255,0,523054,4294967295,255,0,523055,4294967295,255,0,523056,4294967295,255,0,523057,4294967295,255,0,523058,4294967295,255,0,523059,4294967295,255,0,523060,4294967295,255,0,523061,4294967295,255,0,523062,4294967295,255,0,523063,4294967295,255,0,523064,4294967295,255,0,523065,4294967295,255,0,523066,4294967295,255,0,523067,4294967295,255,0,523068,4294967295,255,0,523069,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
e3b8267d-ae86-42af-bd65-32581920221a,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21661,본체,0,21661,4294967295,532001,4294967295,255,0,532010,4294967295,255,0,532011,4294967295,255,0,532012,4294967295,255,0,532013,4294967295,255,0,532014,4294967295,255,0,532015,4294967295,255,0,532016,4294967295,255,0,532017,4294967295,255,0,532018,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
c9b03253-f2cf-460a-bdcb-c2602b6e6a9d,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21662,일반부품,0,21662,4294967295,533110,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
38867009-1a44-4fef-8268-1daff9d87853,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21663,일반부품,0,21663,4294967295,533104,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
4a511796-6a02-4852-9bc0-5d8b2bdc5ca4,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21671,장신구,0,21671,4294967295,529001,4294967295,255,0,529017,4294967295,255,0,529033,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
f8b471be-e094-411f-a339-2372cb4f00f3,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21672,회복약,0,21672,4294967295,18011,4294967295,255,0,18012,4294967295,255,0,18013,4294967295,255,0,18021,4294967295,255,0,18022,4294967295,255,0,18023,4294967295,255,0,18141,4294967295,255,0,403038,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
2cc2c5fd-5edf-4e5c-8f6e-ca4af1a390fe,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21673,음식물,0,21673,4294967295,18154,4294967295,255,0,18155,4294967295,255,0,18156,4294967295,255,0,18157,4294967295,255,0,18159,4294967295,255,0,18160,4294967295,255,0,18161,4294967295,255,0,18162,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
7be8ff42-9704-4270-99b5-38ecbd32d005,6b92b60f-ecc6-45e5-bb7d-e9ca23e92384,"2025-03-09 08:13:15.981286","2025-03-09 08:13:15.981286",21674,기타,0,21674,4294967295,19902,4294967295,255,0,19903,4294967295,255,0,19904,4294967295,255,0,200309,4294967295,255,0,200310,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0,4294967295,4294967295,255,0
